date,id_str,user_name,text,time,latitude,longitude
2018-05-28,1144740888.0,eq_map_ww2,"【ML3.0】ISLAND OF HAWAII, HAWAII Depth 0km May 28, 2018 07:21:46 UTC (G)RRFJSD3oX3 (EMS",07:28:55,19.4, -155.28
2018-05-26,1144740888.0,eq_map_ww2,"【ML3.0】ISLAND OF HAWAII, HAWAII Depth 0km May 26, 2018 01:23:49 UTC (G)cIRBFkot2q (EMS",01:30:34,19.4, -155.28
2018-05-28,1144740888.0,eq_map_ww2,"【ML3.1】ISLAND OF HAWAII, HAWAII Depth 0km May 28, 2018 03:52:16 UTC (G)94UTGChAql (EMS",03:58:35,19.4, -155.28
2018-05-25,1144740888.0,eq_map_ww2,"【MD3.0】ISLAND OF HAWAII, HAWAII Depth -1km May 25, 2018 20:31:06 UTC (G)nXg6vIen0U (EMS",20:35:15,19.4, -155.27
2018-05-28,1144740888.0,eq_map_ww2,"【Ml3.2】ISLAND OF HAWAII, HAWAII Depth 1km May 28, 2018 20:24:58 UTC (G)GAeCcmn8Vr (EMS",20:31:19,19.41, -155.27
2018-05-26,1144740888.0,eq_map_ww2,"【ML3.0】ISLAND OF HAWAII, HAWAII Depth 2km May 26, 2018 00:04:10 UTC (G)EXUconU28C (EMS",00:10:34,19.4, -155.27
2018-05-26,1144740888.0,eq_map_ww2,"【ML3.1】ISLAND OF HAWAII, HAWAII Depth 0km May 26, 2018 01:14:54 UTC (G)QFlz3pJnfp (EMS",01:21:15,19.41, -155.27
2018-05-25,1144740888.0,eq_map_ww2,"【Ml3.2】ISLAND OF HAWAII, HAWAII Depth 0km May 25, 2018 01:02:21 UTC (G)CGwsSZycNI (EMS",01:08:27,19.4, -155.27
2018-05-06,1144740888.0,eq_map_ww2,"【Ml3.3】ISLAND OF HAWAII, HAWAII Depth 1km May 06, 2018 15:37:53 UTC (G)Q2GfWf3vbv (EMS",15:45:17,19.19, -155.44
2018-05-25,1144740888.0,eq_map_ww2,"【Ml3.3】ISLAND OF HAWAII, HAWAII Depth 0km May 25, 2018 23:16:46 UTC (G)QYzFk0GkPA (EMS",23:22:54,19.43, -155.27
2018-05-06,1144740888.0,eq_map_ww2,"【ML3.0】ISLAND OF HAWAII, HAWAII Depth 2km May 06, 2018 20:28:19 UTC (G)I2KCpjfoIw (EMS",20:35:16,19.33, -155.19
2018-05-09,15878114.0,erikblair,My last month enjoying the friends I’ve made @mauibrewingco #maui,04:40:23,20.74945214, -156.43861771
2018-05-06,15878114.0,erikblair,"Felix Cinco de Mayo mi Amigos en Pueblo, Mexico #cincodemayo waibarmaui",06:28:34,20.88848, -156.50215
2018-05-23,242797446.0,erivaldoff,"I'm at Lava Lava Beach Club in Kamuela, H",02:34:30,19.91335475, -155.88807723
2018-05-23,242797446.0,erivaldoff,"I'm at Nāpua in Kohala Coast, H",21:46:19,19.94183659, -155.87218523
2018-05-23,242797446.0,erivaldoff,"I'm at Bamboo Restaurant and Gallery in Hawi, H",00:20:15,20.23801758, -155.83115604
2018-05-21,242797446.0,erivaldoff,"I'm at Shiono at Mauna Lani in Hawaii County, H",04:01:45,19.93869461, -155.86730218
2018-05-24,242797446.0,erivaldoff,Tchau Hawaii (@ Hawaii,01:56:54,20.88172105, -156.43705165
2018-05-20,242797446.0,erivaldoff,"My favorite breakfast place in Kona (@ Hawaiian Style Cafe - Waimea - @style_hawaii in Waimea, HI",19:08:21,20.02245278, -155.67482757
2018-05-01,165554305.0,evanDfleming,Sun setting on an amazing Maui adventure w/,05:21:00,20.98590154, -156.66873096
2018-05-02,259371827.0,exoticbeauty808,#MyWednesdayEncouragement @ Aston Kaanapali Shore,21:06:38,20.94935632, -156.68923269
2018-05-01,474594772.0,fahmi_izuddin,Lost in the island but still can smile cause,06:14:55,19.64188, -155.99315
2018-04-29,586114547.0,faithanne65,Paradise through a dirty window... #almostthere #BigIslandbound,23:45:56,19.73888889, -156.04555556
2018-05-06,65224267.0,firebladepilot_,Crazy video of a lava flow today in the middle of a housing area on the Big,09:00:49,19.4735, -154.92
2018-05-09,22450662.0,fit4maui,It’s travel time! Super comfy flight OGG to Dallas with full lay,12:30:10,20.89861111, -156.43055556
2018-05-01,22450662.0,fit4maui,Nothing like giving a great massage and having the tsunami horn go off 😵 True,23:33:23,20.86763343, -156.67563614
2018-04-30,594109318.0,fletch_photo,Monday feels! @fletch_photo #freeasakid #magicmonday #maunaroad #maunaroadadventure,19:46:10,20.02027778, -155.66777778
2018-05-03,25572252.0,foreverbbllc,Ya know just living that #hilolife everyday. Basic Girl Kind of Tee Sizes,17:16:35,19.72452, -155.0874
2018-05-02,25572252.0,foreverbbllc,"Simple &amp; Sweet, Nice &amp; Neat. #hilolife tees $16.90.#bigislandlife",23:14:08,19.72452, -155.0874
2018-05-07,56431420.0,freealyssa,"The colors and mountains and clouds of Oahu, for your viewing pleasure @",01:17:46,19.5833, -155.969
2018-05-04,100781649.0,fuat_satar,👁👁travelingchannel 👁👁 #travelstoke #beardsofinstagram #beardstyle #beard,01:26:41,20.897778, -156.222222
2018-05-01,967004425.0,funkman24,Drinking a Big Swell IPA by @MauiBrewingCo @ The Whaler On Kaanapali Beach — 46ijK,05:08:14,20.923, -156.695
2018-05-06,967004425.0,funkman24,Drinking a Castaway IPA by @KonaBrewingCo @ Moose McGillycuddy's — ZmsgE,03:53:48,20.7169, -156.446
2018-05-02,967004425.0,funkman24,Drinking a Big Swell IPA by @MauiBrewingCo @ Mama's Fish House — FR93u,06:26:39,20.9291, -156.367
2018-05-01,967004425.0,funkman24,Drinking an Avatar Jasmine IPA by @ElysianBrewing at @leilanismaui — zV5hL,03:07:38,20.9213, -156.696
2018-05-05,967004425.0,funkman24,Drinking a Castaway IPA by @KonaBrewingCo @ Fred's Mexican Cafe &amp; Cantina — USsNg,03:36:35,20.7169, -156.446
2018-05-09,494507996.0,garrickpeters,This cloud cover brings the most amazing light to the Maui,09:06:46,20.66347782, -156.44132085
2018-05-01,39937468.0,gary_robbins,"That time in 2015 when good friends of ours, Brian McCurdy &amp; Sasha Brown,",23:32:06,20.7148496, -156.250292
2018-05-24,3048544857.0,googuns_lulz,fb56b50d1731cd2720a03e69eaefc6130045374eb9534ce1f61155a3bc4fd813a633eef5318945eaa8542c4c4d69428ad996310cf9ff3567e54,05:51:01,20.89464582, -154.63250624
2018-05-03,3048544857.0,googuns_lulz,026e2e107a623fe7207d20e262091c86e110f940c907ffe0a5c7104646eb0be5965981c1d04ae3004a2ffd6b7c8c6f2d95feaf51f8ce496d918,21:03:01,19.218329, -152.90676198
2018-05-07,3048544857.0,googuns_lulz,4069865da91a13c120a70bcb6fcc43daa7d090bf901f146e5d21ce35e9d5e38520aa33c3066c312a3e799390ad30871f177a3edde925a76cb5c,22:10:00,19.66390165, -154.14928647
2018-05-08,3048544857.0,googuns_lulz,6bf92c2f53c3d90d206163112a4e3869485a7de2b859b295b04755ebfe4c1a25cb1ebaf9a378a95db7ff35a0fda9fe751155322bb4f3aa2eef7,07:49:00,19.99808817, -155.88096309
2018-05-04,3048544857.0,googuns_lulz,78abbdc8c0a2bc8d20b66ad0ecb829c3ea398d26faf3fa56f5e1f12a739957634d58a09a050a0b9b690af900bc79d0522015af224fe160155d2,09:02:00,18.55222038, -154.14316069
2018-05-27,3048544857.0,googuns_lulz,201dc5e39bcad63620cc36a6d1f5d3d83cb59b54fbc914dbba708460b368e047d48d7b8984e0ca39a82da39886f3bd619bd3194464ab25dbd77,05:36:00,17.98106734, -155.13275789
2018-04-29,3048544857.0,googuns_lulz,becb2600e168f13120902b958fda8ad9e01aaa67eb0adbe89db8883600377b84e67ccd23f4cdcf860294f347569983f4407ecbbe44c54274dc8,21:31:00,19.27747026, -153.22938319
2018-05-21,3048544857.0,googuns_lulz,9c60cdf1d2618ae920588a7fb4d6fce03e216f1a563de352c71e4c714a42f383cafa0ff587c49e52741b04c50bd338f8d9fd639f9eb9e6f8867,21:48:00,21.00186624, -156.42727547
2018-05-25,3048544857.0,googuns_lulz,99d39652723c35e220c994a23b9db0f625e6185d580304f6ca7cbd3c114f4761e5f8eba65e78fa672e5968ca47df55ec17d44bd8c2724c74dfd,09:22:00,18.25554711, -157.03677009
2018-05-07,3048544857.0,googuns_lulz,83801f21a843c9ce20b116cb679c42c125489e9c525f4f5339313545058027fbd5d6e5dbca2c486d06aecb9738a905867b05212c052b857ac92,01:32:00,18.34947164, -152.08868725
2018-05-08,3160074564.0,gowikifresh,Our present to YOU this graduation season ➡️ Get a $10 bonus gift,22:12:32,19.71218, -155.07635
2018-05-07,3160074564.0,gowikifresh,Remember these big buggahs? We got more for you! BOGO free side of GUAC today,21:12:55,19.71218, -155.07635
2018-05-06,18994076.0,graceeplease,#SundayMorning feels @ Whalers Villag,19:14:42,20.92141052, -156.69447448
2018-05-04,18994076.0,graceeplease,Day 1: Maui. The sun decided to cooperate after,05:38:50,20.9348, -156.679
2018-05-06,18994076.0,graceeplease,And this is why I work so damn hard... so I could,23:46:19,20.9348, -156.679
2018-05-01,2872557573.0,graywhalegin,"Black Sand Beach, Maui on the road to Hana, sun flares and Salty Dogs. #ocean",04:48:40,20.86865406, -156.46881417
2018-05-05,1250635514.0,grlwithgrl,Sharing Aloha with family at Papakōlea beach #celeibratealoha #contest @,06:59:10,18.92061, -155.67128
2018-05-06,1250635514.0,grlwithgrl,Sharing Aloha with my family at Papakolea Beach! 💚 (Green Sand Beach),20:39:55,18.92061, -155.67128
2018-05-01,99802319.0,gunthar_99,Drinking a Hitachino Nest White Ale by @kiuchibrewery @ Star Noodle — Jw68x,01:36:46,20.8853, -156.675
2018-05-02,99802319.0,gunthar_99,Drinking a Pineapple Mana Wheat by @MauiBrewingCo at @mauibrewingco ,00:41:37,20.7494, -156.438
2018-04-30,99802319.0,gunthar_99,Drinking a Coconut Hiwa Porter by @MauiBrewingCo @ Flatbread Pizza Company ,05:11:33,20.9157, -156.382
2018-05-02,99802319.0,gunthar_99,Drinking a Two Tickets to Paradise by @MauiBrewingCo/@CrookedStave at @mauibrewingco ,00:47:57,20.7494, -156.438
2018-05-02,99802319.0,gunthar_99,Drinking an Imperial Coconut Porter by @MauiBrewingCo at @mauibrewingco — kXeIe,00:53:05,20.7494, -156.438
2018-05-02,99802319.0,gunthar_99,Drinking a Brewers Breakfast by @MauiBrewingCo at @mauibrewingco ,00:40:44,20.7494, -156.438
2018-04-30,99802319.0,gunthar_99,Drinking an Organic Amber Ale by @EelRiverBrewing @ Flatbread Pizza Company ,05:10:37,20.9157, -156.382
2018-04-30,1383491329.0,hailey_miller13,It’s late but HAPPY LATE BIRTHDAY to one of my only friends that has the exact same humor as me!,15:32:52,20.8868816, -156.4774079
2018-05-09,249924919.0,hall476,Here fishy fishy fishy fishy... #kealakekuabay #cookpoint,05:46:19,19.471389, -155.908056
2018-05-07,249924919.0,hall476,A lazy afternoon... #hawaii #bigisland #fairmontorchid @hall476 @ Fairmont,01:43:21,19.95134158, -155.86034511
2018-05-08,117628805.0,hannerJ,Cowabunga dudeeeee! 🤙🤙  #tmnt #maui #hawaii,00:20:27,20.8147, -156.625
2018-05-05,117628805.0,hannerJ,"I'm at Kā‘anapali Beach in Kā‘anapali, H",21:00:50,20.91954764, -156.6956179
2018-05-05,117628805.0,hannerJ,"I'm at Aloha Mixed Plate in Lahaina, H",05:51:23,20.88639723, -156.68516236
2018-05-05,117628805.0,hannerJ,"So good (@ Paia Fish Market Front Street in Lahaina, HI",02:20:21,20.8717002, -156.677043
2018-05-02,3062471293.0,haradas004,Awwwww yeeaaaah!!! Da best😊 #dlgrtd #mayuhiro #traffic #driverspermit,03:37:53,20.2269, -155.768
2018-05-02,66308941.0,heatherfellnews,So my triathlon coach @paulransomept got me fit for Kona in 6 months. Can he,17:32:54,19.65, -155.994
2018-05-03,66308941.0,heatherfellnews,Throwback to a few days prior to my “A” race in Kona last year. .Right now,17:56:33,19.65, -155.994
2018-05-06,85796282.0,hfghawaii,Just concluded the Hawaii State Folkstyle Championship 2018 in Maui...Tyger,02:42:37,20.90503516, -156.6836957
2018-05-06,85796282.0,hfghawaii,Tyger keeping warm today from the cold a/c in the Lahaina Civic,04:25:17,20.90503516, -156.6836957
2018-05-05,43386776.0,holladayj,This was us visiting the top of Mt. Kilaeua last summer. She's not quite as,14:10:06,19.39923, -155.287
2018-05-01,14801657.0,hq_chaos,The SLOWEST fucking concession staff EVER. (@ Regal Cinemas Maui Mall Megaplex 12 - @regalmovies for Avengers: Infi,01:15:14,20.890597, -156.464442
2018-04-30,14801657.0,hq_chaos,"Some Monday brunch on our last day on Maui. 🙁 (@ Bad Ass Coffee Company in Lahaina, HI",20:46:51,20.9542163, -156.68609905
2018-05-01,14801657.0,hq_chaos,"Headed back to the mainland. 😩 (@ Gate 29 in Kahului, HI",06:48:26,20.89535596, -156.43549386
2018-05-04,247994343.0,huenot,Cherishing the grace and beauty of hula on this #Aloha Friday. Have a,19:07:04,20.88581, -156.68535
2018-05-07,247994343.0,huenot,Happy Aloha Monday! Here’s you 60 second diversion of the day. 🌊 @,20:00:42,20.69, -156.43889
2018-05-07,247994343.0,huenot,"Let us climb down. You, me and the pool. 💋 @ Island of Mau",18:42:56,20.8868816, -156.4774079
2018-05-06,247994343.0,huenot,Good morning beautiful Maui! 🌴🌈🌺 @ Iao Valle,20:20:52,20.8808, -156.545
2018-05-05,247994343.0,huenot,How cool is this patch of nature?  #fridaynight #mauisugarcanefields @ West,06:24:10,20.8936, -156.589
2018-05-02,112749117.0,hulagirlyoko,Happy Lei Day🌿🌹❤️ But first lemme munch🤤❤️ #leiday #hawaii #maui #lei #flower,01:55:19,20.89288363, -156.48619694
2018-05-05,21219253.0,iamdougevans,"goddess_rising ❤️ Honour and respect to Goddess Pele Rising,",04:11:06,19.65, -155.994
2018-05-08,36138306.0,iammrperkins,Let us all understand the people in Hawaii are literally going,22:48:23,19.501, -154.953
2018-05-22,7.746949261352223e+17,ilovethisbot,I 👓 Hil,14:30:04,19.7, -155.1
2018-05-20,7.746949261352223e+17,ilovethisbot,I 👆🏽 Hil,16:00:04,19.7, -155.1
2018-04-30,7.746949261352223e+17,ilovethisbot,I ♑ Hil,00:30:03,19.7, -155.1
2018-05-28,7.746949261352223e+17,ilovethisbot,I 🛀🏼 Hil,11:00:03,19.7, -155.1
2018-05-09,49840255.0,insidejobrob,walk the Dragon labyrinth ! @,07:18:39,20.99798219, -156.66561213
2018-05-09,49840255.0,insidejobrob,This zoo helps animals recover! @ Boo,07:16:00,20.90452, -156.28218
2018-05-03,194714418.0,ionlyflyhigh,"Sex on the beach #mauivacation2018 @ Kameole Beach, Kihei, Mau",07:30:12,20.7237706, -156.4475995
2018-05-05,1894396488.0,iputdalexinflex,Meet Obake 🐶🐾👻 I just adopted this guy mauipitbullrescue saved this guy 5,02:44:41,20.90302, -156.48305
2018-05-06,1894396488.0,iputdalexinflex,So good to see the guys last night! Miss you braddahs @shniiggz lbl808,21:58:21,20.90302, -156.48305
2018-05-01,1894396488.0,iputdalexinflex,😂😂😂😂😂✌ @ Island of Mau,23:20:01,20.8868816, -156.4774079
2018-05-07,1894396488.0,iputdalexinflex,Recovering from yesterday's Shenanigans #bullymom #luckywelivehawaii @,04:40:00,20.7237706, -156.4475995
2018-05-08,1894396488.0,iputdalexinflex,#mondaymotivation Live Life and enjoy the moments 😻Know your worth💁,06:33:07,20.90358155, -156.48286343
2018-05-06,165421195.0,irishman911,Happy aloha Weekend ! #LivingInParadise #BlessedWeLiveMaui #NoFilters @,16:11:25,20.9348, -156.679
2018-05-09,165421195.0,irishman911,"No words needed @ Kaanapali, Hawai",05:07:49,20.9348, -156.679
2018-05-27,235344160.0,itsLeeOliver,"Nice (@ Lahaina Pizza Co. in Lahaina, HI) YuLJS2eGe",03:59:56,20.87412071, -156.67860053
2018-05-07,81869902.0,itsmejehn,"Stare. @ Wailuku Heights, Hawai",21:57:54,20.8775, -156.519
2018-05-07,42877112.0,j7l7,#hibiscus #flower #flowers #nature #colors #colours,19:34:00,20.88440585, -156.48942812
2018-05-04,22290142.0,jameswsf,May the 4th be with you. #tgif #maythefourthbewithyou #sandpeople @ Sand Peopl,12:44:59,20.8746786, -156.6791539
2018-05-08,2225597864.0,jarecki8,"No bows, but definitely saw some rain 🌈",22:39:55,19.71916667, -155.10944444
2018-05-02,742726076.0,jasonizumiKona,#Gettingthehang of making #homemade #stovetop #roti #flatbread #wholewheat,07:25:36,19.5593, -155.93
2018-05-04,742726076.0,jasonizumiKona,"One thing we #counton to live our lives every day, by Tiffanie: ""We count on",14:57:16,19.5593, -155.93
2018-05-02,742726076.0,jasonizumiKona,Ordered #thyme #seeds on #Amazon. You don't get many 😒. Hope they have a high,19:22:43,19.5593, -155.93
2018-05-05,742726076.0,jasonizumiKona,#HazyHorizon no #Seaview from #Honalo #rightnow #volcano #eruption #nofilter,08:59:53,19.542115, -155.928833
2018-05-01,2148482400.0,jaymacslife,"""Nothin' is as bad as you thinkEven when you’re pullin' at the seamsWhen",18:25:03,20.8868816, -156.4774079
2018-05-06,2148482400.0,jaymacslife,"Happy ""Day Before Bloomsday"" to all my NW natives! 🏁🏃🏽‍♂️Spent the day",03:00:36,20.7049, -156.44639
2018-05-23,15134332.0,jduman,"Wow! We couldn’t get an 8th night at the Villas when we booked, so we moved to the Resort for our last night. Holy",20:32:32,20.919752, -156.69500791
2018-05-25,15134332.0,jduman,"Interesting stumble upon. (@ Old Maui High School in Paia, HI) sUO7AdUMx",01:38:46,20.9154716, -156.34915974
2018-05-25,15134332.0,jduman,"Saying goodbye to my friends. Until next year, honu...🐢 (@ Ho'okipa Lookout in Paia, HI w/ @mikeduman)",01:45:47,20.93510465, -156.35554191
2018-05-22,15134332.0,jduman,Watchin’ nature be crazy (@ Blow Hole in HI) 7XoVfwrtl,23:42:12,21.02551577, -156.58965288
2018-05-21,15134332.0,jduman,"Quite possibly my favorite place in the world. At least so far... (@ Ho‘okipa Beach Park in Pāʻia, HI w/ @mikeduman",23:37:13,20.9339271, -156.35673248
2018-05-25,15134332.0,jduman,"Homeward bound! I’m soooooo tired. (@ Kahului Airport in Kahului, HI",03:07:33,20.89399647, -156.4373074
2018-05-22,15134332.0,jduman,"This is amazing! (@ Olivine Pools in Wailuku, HI w/ @mikeduman) EqZsj5m09",23:13:40,21.00881109, -156.55683312
2018-05-23,15134332.0,jduman,"Vacation souvies!! (@ Maui Tattoo in Kihei, HI w/ @mikeduman) cwT76sncu",22:53:34,20.73178, -156.45132568
2018-05-05,16569783.0,jeanieforever,"#fbf to 2016 at Kīlauea, in awe of The Glow.",00:42:36,19.41, -155.286
2018-05-05,153900597.0,jeffpayton,“Like” if you enjoy watching the hats on the,22:46:51,20.70470847, -156.44657505
2018-05-09,153900597.0,jeffpayton,You can never go wrong at Mama’s Fish House; it’s lit. #Maui,02:33:19,20.92915584, -156.36718517
2018-05-04,153900597.0,jeffpayton,Celebrating the BIG FOUR-O on the sun drenched shores of Wailea in Maui!!,20:48:24,20.69, -156.43889
2018-05-06,11992992.0,jengraf,Such good times hanging with these lovely ladies! @ Maui Brewing C,23:24:06,20.74945214, -156.43861771
2018-05-09,47503821.0,jennybrucenyc,Hold on. There is land in sight. 🌟 #lifesaver #holdon #dontgiveup,11:30:57,20.89723883, -156.70092951
2018-05-04,46397611.0,jennysanzo,Throwing it back to a Maui sunset. #tbt #throwbackthursday #maui #mauisunset,03:06:43,20.68434638, -156.441257
2018-05-04,76956527.0,jescompany,Drinking  The Big Swell by Dorpsbrouwerij de Pimpelmeesch at @leilanismaui — 81fcP,23:44:22,20.9213, -156.696
2018-05-04,4453202418.0,jewelry_n_jeans,Yearning for a vaca. Someone warm and sunny without responsibilities or,16:19:30,20.8868816, -156.4774079
2018-05-09,15318615.0,jhaubein,Yes that’s black sand! Such an experience today on the road to Hana!,04:38:47,20.78619, -156.00643
2018-05-06,23034696.0,jodosrice,"Friends, sunsets, and hula dancers. @ Old Lahaina Lua",21:27:57,20.88581, -156.68535
2018-05-07,23034696.0,jodosrice,Drinking a Kanaha Blonde Ale by @KonaBrewingCo @ Pikake — axZq2,03:15:40,20.9559, -156.686
2018-05-03,48416584.0,joelspring,Shooting a little b-roll capturing the sound of the waves rolling over the,22:27:57,19.82792, -155.99132
2018-05-04,23505073.0,joeyavilahouse,Wow it's rockin' out here in Maui right now! @ The Dirty Monkey Lahain,11:42:02,20.87614, -156.68019
2018-05-09,35857129.0,johnendriss,Got to briefly serve at the Red Cross eruption shelter today. Here's,04:20:35,19.501, -154.953
2018-05-07,18905931.0,jondavisphoto,"Tiny #candycaneshrimp in the tide pools. #maui #snorklife @ Kanahena, Hawai",00:36:37,20.6217, -156.441
2018-05-09,18905931.0,jondavisphoto,It’s been a stormy day but the waves have been amazing to watch and,02:12:57,20.9949, -156.66634
2018-05-01,21274380.0,jordanblancoSF,#timetrialtuesday this week is a flashback to @ironmantri Hawaii 2013 | With,17:16:59,21.28937436, -154.6875
2018-05-08,351069189.0,jordansmiths,"Life is easier on a beach🌴 @ Lahaina, Hawai",05:00:40,20.8861, -156.675
2018-05-08,109151794.0,joshbarut,⠀⠀⠀⠀⠀⠀⠀⠀“True love stands by each other’s side on good days and,17:40:33,20.882982, -156.53550579
2018-05-07,109151794.0,joshbarut,"⠀⠀⠀⠀⠀⠀⠀⠀⠀Reaching OutMakena Landing Beach ParkMakena, Maui,",15:48:01,20.6540706, -156.44116353
2018-05-24,14087803.0,jozimo,"Good brew, good talks ... great friend #gideon (at @KonaBrewingCo. &amp; Brewpub in Kailua Kona, HI",03:26:59,19.64294017, -155.9975679
2018-05-24,14087803.0,jozimo,"Work with beans (@ The Coffee Lounge in Kailua Kona, HI",01:52:45,19.63747131, -155.9894338
2018-05-24,14087803.0,jozimo,"Early morning coffeeeeeee #earlier #today (@ Kona Coffee &amp; Tea in Kailua Kona, HI",04:45:10,19.64521284, -155.99470781
2018-05-07,2485967389.0,jt65turner,Lighted Banyan tree at Gannon’s estate In Makawao #justgoshoot #mauilifeshots,12:03:01,20.85361111, -156.31694444
2018-05-03,64603090.0,judybujold,#mypicoftheday #photoorganizer #funinthesun @mauivisit @ Napili Bay Beac,20:41:20,20.9949, -156.66634
2018-05-04,243944159.0,julieziebart,#tbt to our tour over #kilauea last November. Our,06:47:04,19.61838, -155.98554
2018-05-08,66797474.0,k4silva,Some of you may have heard that last week Hawaii Kilauea Volcano,04:09:42,19.6211, -155.042
2018-05-04,33135625.0,kaanapaliresort,Does this count as garden meditation? #NationalGardenMeditation Day,03:20:49,20.91312, -156.69244
2018-05-07,3962105413.0,kahiligolfmaui,Get Golf Ready and accompany us this month for Player Development Month at,18:20:47,20.827179, -156.514779
2018-05-02,3962105413.0,kahiligolfmaui,TROON and Kahili Golf Course would like to invite you to join us for the,18:17:10,20.827179, -156.514779
2018-05-09,1124236429.0,kaleisoufl,"life coming at us like... 🌊🌊 @ Makalawena, Hawai",03:55:30,19.79204912, -156.02776715
2018-05-04,95494192.0,karmahill,Like something out of a dream ❤️ how I love #magicofchildhood Portraits! That,18:53:28,20.7975, -156.479
2018-05-02,95494192.0,karmahill,These two LA sweethearts came to Maui on honeymoon and wanted to capture some,22:31:05,20.69, -156.43889
2018-05-03,95494192.0,karmahill,Had to post just one more of this dreamy honeymoon session!,02:27:55,20.69, -156.43889
2018-05-01,95494192.0,karmahill,Flawless natural beauty. salon253bride knows how to enhance your natural,23:14:04,21.0104196, -156.6454493
2018-04-30,95494192.0,karmahill,Loving these beautiful brides! Hope your Monday is off to@a great start!,19:12:54,20.91392738, -156.39298457
2018-05-03,95494192.0,karmahill,Getting artsy with my getfractals I scored at @wppionline in Vegas this year.,02:36:06,20.7975, -156.479
2018-05-08,125356347.0,katarinaofdnile,"So many lessons, no accidents 🙏🌬@babaramdass @ Kapalua, Hawai",16:30:12,20.9967, -156.653
2018-05-08,125356347.0,katarinaofdnile,"Today I’ve been here, listening to this podcast about the emotional",19:37:21,20.9967, -156.653
2018-05-04,125356347.0,katarinaofdnile,In Soul Land I come to see that I have been my own mother in other lifetimes,23:07:50,20.98777778, -156.66777778
2018-05-02,125356347.0,katarinaofdnile,"May 2nd, 2018 Dear Gaiam, Today I welcomed the spirit of child within me.",19:43:49,20.9967, -156.653
2018-05-07,125356347.0,katarinaofdnile,Appreciating what makes us equally perfect is far more enriching than,18:12:47,20.9967, -156.653
2018-04-29,9.277316749216317e+17,katiesellsmaui,Two Open House Today 4/29:⠀⠀⠀⠀⠀⠀⠀⠀⠀📍Polo Beach Club 205 // 9 - 1  Beautiful direct beachfront,21:52:29,20.69, -156.43889
2018-05-07,9.277316749216317e+17,katiesellsmaui,Best way to end a busy day 👌🏼 hope everyone had a great weekend! @ Andaz Maui,06:30:49,20.692604, -156.442535
2018-05-04,9.277316749216317e+17,katiesellsmaui,Happy Aloha Friday! 🌺🤙🏼🌊 3 Open Houses for Team Nicoletti,18:07:56,20.69, -156.43889
2018-05-03,9.277316749216317e+17,katiesellsmaui,A little luau treat on my walk the other night 😍🌺🌈 @ Te au Moana Lua,06:39:00,20.6879307, -156.4397055
2018-05-01,9.277316749216317e+17,katiesellsmaui,Happy Tuesday! Today’s Open Houses:⠀⠀⠀⠀⠀⠀⠀⠀⠀🌴Palms at Wailea I 308 // 9 - 1,18:32:51,20.69, -156.43889
2018-05-03,9.277316749216317e+17,katiesellsmaui,Perfect way to end a busy day 😌🌅,05:00:10,20.71567743, -156.4424303
2018-04-30,155770060.0,katymoco,Could not be more excited about spending my life with this woman. Yesterday’s sunset ceremony,00:11:20,20.88333333, -156.65
2018-05-22,100013457.0,keefir1203,"ハワイ島へ上陸日本人まったくおらず(´・ω・) (@ コナ国際空港 in Kailua-Kona, HI) ccAgUw5Uj",22:59:46,19.73549893, -156.04078617
2018-05-23,100013457.0,keefir1203,"I'm at @HiltonWaikoloa Village in Waikoloa, H",00:21:38,19.923984, -155.887487
2018-05-01,59401407.0,keke1609,Till we meet again! @ Kona International Airpor,13:50:41,19.73888889, -156.04555556
2018-05-06,42410227.0,kellovinlife,Life right now! 😊 Perfect!! So grateful to be able to come back again for our,23:26:02,20.9348, -156.679
2018-05-09,42410227.0,kellovinlife,Happy Anniversary to us! 🌴🏖🍹👙🍹☀️So so grateful &amp; blessed! #blessed,00:46:15,20.9348, -156.679
