date,id_str,user_name,text,time,latitude,longitude,interest
2018-05-05,110180629.0,mralpern,the road goes forever party never,08:03:05,20.850838600000003,-156.1421469,1
2018-05-05,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g adippt ems,08:02:16,19.28,-154.74,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sw volcano hawaii depth,08:00:04,19.399666699999997,-155.26,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,07:55:11,19.234,-155.339,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,07:55:11,19.392,-155.05200000000002,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,07:55:11,19.273,-155.38299999999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,07:55:10,19.386,-154.85,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km w volcano hawaii depth,07:55:04,19.422333300000002,-155.3205,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,07:45:04,19.410999999999998,-154.886,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,07:45:04,19.297,-155.22899999999998,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km e pahala hawaii depth,07:40:05,19.227,-155.32416669999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,07:40:04,19.27,-154.881,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,07:35:04,19.254,-155.342,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,07:30:04,19.211,-155.445,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,07:30:04,19.225,-155.32299999999998,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km se volcano hawaii depth,07:25:04,19.3630009,-155.17300419999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,07:25:04,19.24,-155.365,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km s volcano hawaii depth,07:20:04,19.282166699999998,-155.2131667,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,07:20:04,19.250999999999998,-155.34,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,07:20:04,19.342,-155.202,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,07:15:08,19.456,-155.514,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sse leilani estates hawaii dept,07:15:04,19.359333300000003,-154.8715,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,07:10:05,19.264,-155.339,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sw leilani estates hawaii depth,07:00:08,19.366167100000002,-155.0041656,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,07:00:05,19.156,-155.345,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km wsw volcano hawaii depth,07:00:04,19.413499800000004,-155.326004,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,07:00:04,19.249000000000002,-155.366,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km w volcano hawaii depth,06:50:05,19.416999800000003,-155.3121643,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,06:50:04,19.180999999999997,-155.14,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,06:50:04,19.247,-155.34,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,06:45:05,19.4,-155.316,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,06:45:05,19.271,-155.18,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,06:30:06,19.218,-155.32399999999998,1
2018-05-05,2918152536.0,eq_map_es,【 m 】 isla de hawaii hawaii km utc sismo terremoto g vhyuwevw usg,06:28:50,19.4801,-155.0553,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sse leilani estates hawaii dept,06:27:10,19.2125,-154.85983330000002,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,06:25:07,19.082,-154.988,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,06:25:06,19.281,-155.196,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km fern acres hi united state,06:20:04,19.396,-155.075,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km w volcano hawaii depth,06:20:04,19.4241657,-155.31599430000003,1
2018-05-05,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g wmlqlkskcg ems,06:17:16,19.4,-155.07,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,06:15:06,19.313,-155.255,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,06:10:07,19.255,-155.369,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,06:10:06,19.359,-154.925,1
2018-05-05,2557950577.0,henrymortega1,luau evening kona hawaii 🌴 ✈ ️ royal kona lua,06:06:39,19.63149,-155.98928,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sse volcano hawaii depth,06:05:09,19.3040009,-155.21015930000002,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sse volcano hawaii depth,06:05:06,19.3234997,-155.2030029,1
2018-05-05,20082649.0,jammaquino,evacuees seen silhouette inside american red cross shelter,05:56:15,19.49309419,-154.94618483,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,05:55:07,19.244,-155.336,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km wsw volcano hawaii depth,05:55:04,19.412,-155.3141667,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,05:50:06,19.395,-154.895,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,05:50:06,19.250999999999998,-155.329,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km wsw volcano hawaii depth,05:50:05,19.4145,-155.315,1
2018-05-05,20082649.0,jammaquino,a standing room crowd listens community meeting address concerns,05:45:20,19.49309419,-154.94618483,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km s volcano hawaii depth,05:45:04,19.3103333,-155.2173333,1
2018-05-05,20082649.0,jammaquino,from left pahoa resident ingrid webb leilani estates resident amy,05:44:17,19.49309419,-154.94618483,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km s volcano hawaii depth,05:40:07,19.272833300000002,-155.24466669999998,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km ssw volcano hawaii depth,05:40:04,19.3878326,-155.25666809999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,05:35:05,19.208,-155.369,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,05:35:05,19.297,-155.208,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sw leilani estates hawaii depth,05:35:04,19.3702,-155.0321,1
2018-05-05,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g yjancskv ems,05:33:36,19.21,-155.37,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,05:30:04,19.327,-155.082,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,05:25:06,19.345,-155.00799999999998,1
2018-05-05,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g sjpmjxge ems,05:21:36,19.34,-155.01,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,05:20:04,19.262,-155.357,1
2018-05-05,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g ahjxaxen ems,05:18:56,19.32,-155.26,1
2018-05-05,212574398.0,tri_connelly,udon hilo hi earthquakes lava flows,05:14:02,19.7055,-155.086,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,05:10:04,19.23,-155.314,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,05:05:05,19.214000000000002,-155.328,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km s leilani estates hawaii depth,04:55:08,19.328166699999997,-155.00533330000002,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,04:55:05,19.393,-154.939,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km s fern acres hawaii depth,04:55:05,19.3773333,-155.077,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km ssw leilani estates hawaii dept,04:45:08,19.329333300000002,-154.9803333,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,04:45:05,19.225,-155.306,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sw leilani estates hawaii depth,04:45:04,19.332333300000002,-155.02,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,04:45:04,19.254,-155.36,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,04:45:04,19.232,-155.36700000000002,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sw leilani estates hawaii depth,04:40:04,19.3378333,-155.0215,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,04:40:04,19.032,-155.187,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,04:40:04,19.032,-155.187,1
2018-05-05,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sw leilani estates hawaii depth,04:35:04,19.3418,-155.032,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,04:35:04,19.234,-155.338,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,04:35:04,19.272000000000002,-155.375,1
2018-05-05,1947483542.0,AlainaFuata,“ she pele honua mea pele sacred land she pele ‘ ai honua pele,04:29:08,19.4735,-154.92,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,04:20:04,19.246,-155.31799999999998,1
2018-05-05,21219253.0,iamdougevans,goddess rising ❤ ️ honour respect goddess pele rising,04:11:06,19.65,-155.994,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,04:05:08,19.24,-155.298,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km fern acres hi united state,03:55:04,19.387,-155.05200000000002,1
2018-05-05,303281594.0,ChiokeMusic,earthquakes rock hawaii big island kilauea volcano erupts cbsnews,03:49:06,19.4139,-155.246,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,03:45:07,19.265,-155.363,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,03:40:04,19.042,-155.017,1
2018-05-05,2918152536.0,eq_map_es,【 m 】 isla de hawaii hawaii km utc sismo terremoto g ymxjjswe usg,03:37:07,19.0421658,-155.0168304,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,03:35:05,19.226,-155.329,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,03:30:04,19.209,-155.316,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,03:10:04,19.285999999999998,-154.914,1
2018-05-05,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g dpjlxlel ems,03:07:58,19.29,-154.91,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,03:00:05,19.215,-155.31799999999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,03:00:04,19.189,-155.33700000000002,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,03:00:04,19.235,-155.306,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,02:35:07,19.191,-155.273,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,02:35:07,19.163,-155.29399999999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,02:35:07,19.29,-155.155,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,02:15:05,19.242,-155.326,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,02:10:05,19.320999999999998,-155.194,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,02:10:04,19.402,-155.334,1
2018-05-05,28625882.0,tmj_mau_retail,see latest wailuku hi job click apply store team member tzoesubig retail hirin,02:05:59,20.8884796,-156.5004882,1
2018-05-05,34037222.0,AprilLButcher,praying love ones bigisland hawaii as everyone,02:01:27,19.39923,-155.287,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,02:00:04,19.320999999999998,-155.253,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,01:50:05,19.201,-155.327,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,01:45:04,19.201,-155.32399999999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,01:40:06,19.227,-155.32399999999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,01:40:06,19.297,-155.218,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,01:40:04,19.215999999999998,-155.313,1
2018-05-05,11275422.0,whistlerdev,earthquakes amp volcanoes pair well sauvignon blanc puak,01:34:12,19.82831695,-155.99254681,1
2018-05-05,107816182.0,earthshook,earthquake occurred may utc km e pahala hi,01:33:58,19.227,-155.32399999999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,01:30:05,19.375999999999998,-155.281,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,01:30:05,19.325,-154.773,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,01:30:04,19.269000000000002,-155.374,1
2018-05-05,38292757.0,kuhao,oldestenergynewestcreation quick huaka ’ lua pele last night,01:28:20,19.41,-155.286,1
2018-05-05,85636450.0,disasteraware,new alert tsunami information hawaiian islands offshore of the kalapana region of kilauea volcano severity,01:25:25,19.3,-154.8,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,01:25:05,19.389,-155.04399999999998,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:25:05,19.269000000000002,-155.201,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,01:25:05,19.308,-154.773,1
2018-05-05,2918152536.0,eq_map_es,【 m 】 region de hawaii hawaii km utc sismo terremoto g wmrfu usg,01:24:15,19.308,-154.773,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,01:20:04,19.232,-155.33700000000002,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:15:05,19.364,-155.273,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,01:10:05,19.367,-154.99200000000002,1
2018-05-05,1347680600.0,alyssa_hamlet,kilauea erupting thought i share pic family trip,01:07:46,19.61838,-155.98554,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:05:05,19.433,-155.303,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:05:05,19.414,-155.27,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:05:05,19.419,-155.315,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:05:04,19.372,-155.252,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,01:00:05,19.41,-155.30700000000002,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,00:55:04,19.215999999999998,-155.314,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,00:45:04,19.236,-155.329,1
2018-05-05,300577694.0,DallasUncorked,we felt earthquakes ok the cogills safe we blue,00:44:00,19.932000000000002,-155.865,1
2018-05-05,85636450.0,disasteraware,new alert tsunami information hawaiian islands in the southwest rift zone of kilauea volcano severity,00:42:31,19.2,-155.3,1
2018-05-05,2918152536.0,eq_map_es,【 m 】 isla de hawaii hawaii km utc sismo terremoto g xfzeitv usg,00:41:04,19.236,-155.329,1
2018-05-05,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,00:35:06,19.215,-155.345,1
